replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,12,p1,143,2.65563e-06,0.0486975,20
1,13,p1,128,3.51135e-06,0.0777711,20
1,14,p1,109,2.60458e-06,0.131146,20
1,15,p1,153,3.02213e-06,0.0986853,20
1,16,p1,167,3.77819e-06,0.01312,20
1,17,p1,125,2.88992e-06,0.0669833,20
1,18,p1,89,3.78803e-06,0.168954,20
1,19,p1,137,3.25484e-06,0.0696021,20
1,20,p1,107,4.35846e-06,-0.0823277,20
1,21,p1,129,6.19885e-06,-0.0839071,20
1,22,p1,138,6.23661e-06,-0.11987,20
1,23,p1,138,7.62287e-06,-0.195982,20
1,24,p1,144,6.65196e-06,-0.232873,20
1,25,p1,87,8.96155e-06,-0.326796,20
1,26,p1,109,9.96339e-06,-0.201804,20
1,27,p1,117,1.26905e-05,-0.579606,20
1,28,p1,120,1.07958e-05,-0.314909,20
1,29,p1,114,1.18398e-05,-0.318733,20
1,30,p1,179,1.27496e-05,-0.103445,20
1,31,p1,107,1.1791e-05,0.108404,20
1,32,p1,155,1.36737e-05,0.455773,20
1,33,p1,143,1.53521e-05,0.0286059,20
1,34,p1,141,1.54851e-05,-0.0826347,20
1,100,p1,105,2.27542e-05,0.673976,50
1,101,p1,178,2.45455e-05,0.468397,50
1,102,p1,117,2.37421e-05,0.53223,50
1,103,p1,111,2.40642e-05,0.416555,50
1,104,p1,163,2.43487e-05,0.670546,50
1,105,p1,166,2.52796e-05,0.781359,50
1,106,p1,112,2.24151e-05,0.726877,50
1,107,p1,150,2.30462e-05,0.489519,50
1,108,p1,126,2.2243e-05,0.275021,50
1,109,p1,155,2.43634e-05,0.855692,50
1,110,p1,174,2.26752e-05,0.555012,50
1,111,p1,169,2.00284e-05,0.334958,50
1,112,p1,98,1.96153e-05,0.0477135,50
1,113,p1,133,1.97643e-05,0.253157,50
1,114,p1,167,2.02757e-05,0.210677,50
1,115,p1,158,2.41796e-05,0.454693,50
1,116,p1,98,2.7664e-05,0.310173,50
1,117,p1,148,2.66082e-05,0.31544,50
1,118,p1,149,2.59015e-05,0.420471,50
1,119,p1,128,3.00833e-05,0.518314,50
1,120,p1,134,2.87102e-05,0.406137,50
1,121,p1,111,2.65291e-05,0.27792,50
1,122,p1,123,2.8677e-05,0.420588,50
1,123,p1,150,2.95253e-05,0.133281,50
