replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,10
1,2,p1,256,1.05263e-06,0.00721339,10
1,3,p1,109,1.36983e-06,0.0402179,10
1,4,p1,101,1.1793e-06,0.111029,10
1,5,p1,148,1.87454e-06,0.130374,10
1,6,p1,160,1.29824e-06,0.0762739,10
1,7,p1,96,1.22721e-06,0.0607523,10
1,8,p1,129,1.59456e-06,0.0547804,10
1,9,p1,165,2.45234e-06,0.0871072,10
1,10,p1,96,1.95367e-06,0.0442479,10
1,11,p1,156,2.02416e-06,0.0216747,10
1,12,p1,159,2.59839e-06,-0.0259813,10
1,13,p1,143,3.21458e-06,-0.0742528,10
1,14,p1,118,3.53454e-06,-0.0847997,10
1,15,p1,117,2.94287e-06,-0.0759211,10
1,16,p1,169,3.21382e-06,-0.114433,10
1,17,p1,144,4.43552e-06,-0.160219,10
1,18,p1,98,4.48771e-06,-0.185121,10
1,19,p1,128,3.78174e-06,-0.120517,10
1,20,p1,174,4.81982e-06,-0.0711346,10
1,21,p1,149,4.81082e-06,-0.227163,10
1,22,p1,129,6.1697e-06,-0.0941415,10
1,23,p1,136,5.51525e-06,-0.0415307,10
1,146,p1,125,2.78656e-05,-3.53401,30
1,147,p1,173,2.95028e-05,-3.97364,30
1,148,p1,125,3.22314e-05,-4.51173,30
1,149,p1,107,2.95305e-05,-4.48705,30
1,150,p1,193,2.7962e-05,-4.12688,30
1,151,p1,171,2.95016e-05,-4.35185,30
1,152,p1,166,3.09936e-05,-4.67967,30
1,153,p1,143,2.69881e-05,-3.9682,30
1,154,p1,124,3.12822e-05,-4.42533,30
1,155,p1,166,2.69382e-05,-3.81382,30
1,156,p1,135,2.23292e-05,-3.551,30
1,157,p1,128,2.34329e-05,-3.58424,30
1,158,p1,124,2.2221e-05,-3.65361,30
1,159,p1,148,2.15472e-05,-3.69622,30
1,160,p1,145,2.37501e-05,-4.0445,30
1,161,p1,145,2.06445e-05,-3.63588,30
1,162,p1,94,2.16178e-05,-3.66691,30
1,163,p1,117,1.89061e-05,-3.66544,30
