replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5011,p3,20,4.66375e-05,9.76534,-100
1,5011,p3,20,4.66375e-05,9.76534,-100
1,5012,p3,40,4.24375e-05,9.59354,-100
1,5012,p3,40,4.24375e-05,9.59354,-100
1,5013,p3,60,4.13278e-05,9.41956,-100
1,5013,p3,55,4.17752e-05,9.36397,-100
1,5014,p3,125,4.34563e-05,9.54354,-100
1,5014,p3,119,4.34697e-05,9.53756,-100
1,5015,p3,261,4.53064e-05,9.42791,-100
1,5015,p3,202,4.56944e-05,9.32029,-100
1,5016,p3,383,4.40428e-05,9.28514,-100
1,5016,p3,234,4.31468e-05,9.24498,-100
1,5017,p3,366,4.31564e-05,9.16624,-100
1,5017,p3,182,4.29412e-05,9.06252,-100
1,5018,p3,300,4.40136e-05,9.07629,-100
1,5018,p3,162,4.42452e-05,9.07253,-100
1,5019,p3,260,4.40323e-05,9.04876,-100
1,5019,p3,136,4.34159e-05,9.02859,-100
1,5020,p3,218,4.43911e-05,9.04253,-100
1,5020,p3,127,4.42932e-05,9.05743,-100
1,5021,p3,241,4.13835e-05,9.1221,-100
1,5021,p3,169,4.10204e-05,9.18101,-100
1,5022,p3,302,3.91949e-05,9.28328,-100
1,5022,p3,186,3.9453e-05,9.33773,-100
1,5023,p3,348,4.22038e-05,9.23866,-100
1,5023,p3,210,4.42893e-05,9.17144,-100
1,5024,p3,327,4.64411e-05,9.20278,-100
1,5024,p3,161,4.77007e-05,9.26622,-100
1,5011,p3,20,5.4375e-05,-6.34245,-50
1,5011,p3,20,5.4375e-05,-6.34245,-50
1,5012,p3,40,5.30187e-05,-6.94788,-50
1,5012,p3,40,5.30187e-05,-6.94788,-50
1,5013,p3,60,5.31986e-05,-7.12933,-50
1,5013,p3,57,5.38073e-05,-7.05848,-50
1,5025,p3,250,4.66195e-05,9.37135,-100
1,5025,p3,135,4.47844e-05,9.55932,-100
1,5014,p3,132,5.17849e-05,-6.88736,-50
