replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype

0,19,p1,101,4.4378e-06,0.122473,50
0,48,p1,105,1.53832e-05,-0.669912,20
0,20,p1,140,6.07449e-06,0.0253785,50
0,90,p1,188,1.23676e-05,7.05941,10
0,36,p1,142,9.85122e-06,0.0888465,30
0,49,p1,187,1.67593e-05,-0.899448,20
0,21,p1,174,7.32825e-06,-0.00655134,50
0,37,p1,163,7.75697e-06,0.102453,30
0,22,p1,107,6.55778e-06,-0.151281,50
0,50,p1,105,1.55814e-05,-0.964701,20
0,1,p1,500,0,0,100
0,91,p1,229,7.54581e-06,7.88306,10
0,38,p1,130,7.80947e-06,0.117604,30
0,23,p1,142,8.75868e-06,-0.216343,50
0,51,p1,132,1.68739e-05,-0.755477,20
0,39,p1,136,8.68377e-06,0.121537,30
0,24,p1,160,8.08594e-06,-0.263867,50
0,92,p1,279,1.03517e-05,7.93268,10
0,2,p1,297,6.72267e-07,0.00323346,100
0,52,p1,132,1.80174e-05,-0.705345,20
0,25,p1,104,6.43537e-06,-0.118495,50
0,40,p1,192,8.18983e-06,0.163954,30
0,3,p1,105,1.04263e-06,-0.0321819,100
0,53,p1,154,1.79267e-05,-0.85612,20
0,41,p1,115,7.56673e-06,0.105883,30
0,4,p1,80,8.69531e-07,0.0293774,100
0,26,p1,134,9.11506e-06,-0.144493,50
0,93,p1,296,1.06756e-05,8.3578,10
0,42,p1,97,8.89468e-06,0.210784,30
0,54,p1,115,1.86019e-05,-0.541647,20
0,27,p1,145,8.02212e-06,-0.052531,50
0,5,p1,180,1.70941e-06,0.0864334,100
0,43,p1,185,8.25873e-06,0.261334,30
0,55,p1,109,1.85898e-05,-0.69973,20
0,28,p1,137,8.20422e-06,-0.0529943,50
0,44,p1,131,9.83218e-06,0.232258,30
0,94,p1,400,1.16436e-05,8.70134,10
0,6,p1,164,2.57864e-06,0.0445606,100
0,56,p1,160,1.96186e-05,-0.694796,20
0,29,p1,144,9.95226e-06,-0.202768,50
0,45,p1,143,8.28036e-06,0.0261756,30
0,7,p1,134,2.89764e-06,0.0931596,100
0,57,p1,138,1.7872e-05,-0.903707,20
0,30,p1,108,9.95542e-06,-0.371036,50
0,46,p1,122,8.61462e-06,0.150459,30
0,8,p1,122,1.78715e-06,0.0175088,100
0,47,p1,108,8.74914e-06,0.187447,30
0,58,p1,130,1.92071e-05,-0.788934,20
0,31,p1,133,1.07558e-05,-0.260651,50
0,95,p1,498,1.28258e-05,8.98455,10
0,9,p1,123,2.08077e-06,0.0945494,100
0,48,p1,136,1.06339e-05,0.233884,30
0,32,p1,133,1.28891e-05,-0.140315,50
0,59,p1,140,2.10459e-05,-0.88148,20
0,49,p1,182,1.06319e-05,0.146704,30
0,10,p1,193,3.04384e-06,0.0610985,100
0,33,p1,130,1.20843e-05,-0.409984,50
0,60,p1,136,2.25846e-05,-0.369821,20
0,50,p1,96,1.07666e-05,0.361245,30
0,11,p1,122,4.13162e-06,0.0465859,100
0,34,p1,155,1.23442e-05,-0.516765,50
0,12,p1,108,3.47179e-06,0.0890651,100
0,61,p1,165,1.93028e-05,-0.876808,20
0,51,p1,161,1.15447e-05,0.272938,30
0,35,p1,149,1.29163e-05,-0.439693,50
0,13,p1,134,3.2911e-06,0.0215876,100
0,96,p1,631,1.46527e-05,9.21171,10
0,36,p1,164,1.17094e-05,-0.298653,50
0,62,p1,127,2.12149e-05,-0.553432,20
0,14,p1,137,3.40775e-06,0.000525726,100
0,52,p1,140,1.2113e-05,0.319788,30
0,37,p1,149,1.60894e-05,-0.346268,50
0,15,p1,173,3.27291e-06,0.0659096,100
0,63,p1,144,2.29536e-05,-0.0689914,20
0,53,p1,147,1.23981e-05,0.0817498,30
0,16,p1,87,2.33122e-06,0.079906,100
0,38,p1,154,1.5222e-05,-0.301407,50
0,64,p1,124,2.28014e-05,-0.556719,20
0,54,p1,119,1.22601e-05,0.047845,30
0,17,p1,133,4.12799e-06,0.0884809,100
0,39,p1,167,1.42723e-05,-0.145448,50
0,65,p1,143,2.10106e-05,-0.144166,20
0,55,p1,136,1.32139e-05,0.287602,30
0,40,p1,77,1.43911e-05,-0.223358,50
