replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,20,2.355e-05,-10.6319,-50
0,5011,p3,20,2.355e-05,-10.6319,-50
0,5012,p3,40,1.88e-05,-10.5205,-50
0,5012,p3,40,1.88e-05,-10.5205,-50
0,5013,p3,60,2.03944e-05,-10.4544,-50
0,5013,p3,56,2.09518e-05,-10.4218,-50
0,5014,p3,130,2.25163e-05,-10.446,-50
0,5014,p3,119,2.22534e-05,-10.4481,-50
0,5015,p3,247,2.16626e-05,-10.5328,-50
0,5015,p3,193,2.09399e-05,-10.592,-50
0,5016,p3,369,2.02085e-05,-10.7749,-50
0,5016,p3,234,1.99633e-05,-10.7663,-50
0,5017,p3,366,2.02657e-05,-10.4534,-50
0,5017,p3,181,2.06289e-05,-10.1286,-50
0,5018,p3,277,2.03232e-05,-10.38,-50
0,5018,p3,144,1.96125e-05,-10.8418,-50
0,5019,p3,250,2.11592e-05,-11.1073,-50
0,5019,p3,157,2.20362e-05,-11.2493,-50
0,5020,p3,296,2.33812e-05,-11.2346,-50
0,5020,p3,185,2.37569e-05,-11.2176,-50
0,5021,p3,315,2.29612e-05,-11.2373,-50
0,5021,p3,178,2.1717e-05,-11.4041,-50
0,5022,p3,291,2.19603e-05,-11.8382,-50
0,5022,p3,160,2.23352e-05,-12.1704,-50
0,5023,p3,271,2.38182e-05,-12.3618,-50
0,5023,p3,170,2.42808e-05,-12.4624,-50
0,5024,p3,286,2.46688e-05,-12.3115,-50
0,5024,p3,171,2.45517e-05,-12.1539,-50
0,5025,p3,351,2.40122e-05,-12.1841,-50
0,5025,p3,230,2.35802e-05,-12.2668,-50
0,5026,p3,393,2.44716e-05,-12.497,-50
0,5026,p3,201,2.52775e-05,-12.7028,-50
0,5027,p3,255,2.49429e-05,-12.6042,-50
0,5027,p3,92,2.32491e-05,-12.4574,-50
0,5028,p3,148,2.27853e-05,-12.5961,-50
0,5028,p3,106,2.26081e-05,-12.7214,-50
0,5029,p3,234,2.18755e-05,-13.0021,-50
0,5029,p3,188,2.1734e-05,-13.0926,-50
0,5030,p3,342,2.38166e-05,-12.9395,-50
0,5030,p3,202,2.50675e-05,-12.6746,-50
0,5031,p3,342,2.4334e-05,-12.8462,-50
0,5031,p3,195,2.32693e-05,-12.8997,-50
0,5032,p3,305,2.45938e-05,-12.8695,-50
0,5032,p3,164,2.57194e-05,-12.6375,-50
0,5033,p3,275,2.56236e-05,-12.4593,-50
0,5033,p3,155,2.5635e-05,-12.2357,-50
0,5034,p3,251,2.65843e-05,-12.2356,-50
0,5034,p3,145,2.71853e-05,-12.2356,-50
0,5035,p3,254,2.88421e-05,-12.341,-50
0,5035,p3,158,2.92535e-05,-12.5079,-50
0,5036,p3,274,2.82967e-05,-12.8715,-50
0,5036,p3,165,2.78648e-05,-13.0128,-50
0,5037,p3,235,2.77023e-05,-12.9271,-50
0,5037,p3,112,2.77049e-05,-12.8403,-50
0,5038,p3,197,2.74435e-05,-13.2878,-50
