replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,40,4.89187e-05,-15.9966,-100
0,5011,p3,40,4.89187e-05,-15.9966,-100
0,5012,p3,80,4.88227e-05,-15.9948,-100
0,5012,p3,66,4.83092e-05,-15.7664,-100
0,5013,p3,106,4.75209e-05,-15.9335,-100
0,5013,p3,86,4.7982e-05,-16.0395,-100
0,5014,p3,205,4.89229e-05,-15.8699,-100
0,5014,p3,179,4.92808e-05,-15.812,-100
0,5015,p3,348,4.90244e-05,-15.9742,-100
0,5015,p3,230,4.89345e-05,-16.0225,-100
0,5016,p3,416,4.88322e-05,-15.8982,-100
0,5016,p3,237,4.88586e-05,-15.8018,-100
0,5017,p3,351,4.92762e-05,-15.7848,-100
0,5017,p3,171,4.95824e-05,-15.8888,-100
0,5018,p3,302,4.84521e-05,-15.7012,-100
0,5018,p3,193,4.75374e-05,-15.6829,-100
0,5019,p3,329,4.72536e-05,-15.8344,-100
0,5019,p3,183,4.75574e-05,-16.0923,-100
0,5020,p3,294,4.8862e-05,-16.8428,-100
0,5020,p3,152,4.9401e-05,-17.4237,-100
0,5011,p3,40,5.13875e-05,-0.976863,-50
0,5011,p3,40,5.13875e-05,-0.976863,-50
0,5021,p3,234,4.95727e-05,-17.0466,-100
0,5021,p3,122,4.93916e-05,-16.2445,-100
0,5022,p3,191,4.92517e-05,-16.3401,-100
0,5022,p3,118,4.89734e-05,-16.4572,-100
0,5023,p3,206,4.97317e-05,-16.7849,-100
0,5023,p3,156,4.918e-05,-16.8454,-100
0,5024,p3,286,5.03174e-05,-16.7396,-100
0,5024,p3,187,5.07827e-05,-16.6779,-100
0,5025,p3,337,5.08473e-05,-16.9436,-100
0,5025,p3,202,5.06142e-05,-17.1341,-100
0,5012,p3,75,5.4312e-05,-1.2437,-50
0,5012,p3,61,5.38256e-05,-1.29356,-50
0,5013,p3,101,5.59131e-05,-1.40302,-50
0,5013,p3,86,5.60519e-05,-1.40937,-50
0,5014,p3,200,5.49339e-05,-1.1975,-50
0,5014,p3,172,5.39907e-05,-1.13818,-50
0,5011,p3,40,4.40562e-05,-5.07201,-10
0,5011,p3,40,4.40562e-05,-5.07201,-10
0,5026,p3,351,5.13855e-05,-17.0282,-100
0,5026,p3,196,5.202e-05,-16.9399,-100
0,5015,p3,365,5.32277e-05,-1.13742,-50
0,5015,p3,250,5.27793e-05,-1.11548,-50
0,5016,p3,353,5.28613e-05,-1.13494,-50
0,5016,p3,141,5.32317e-05,-1.2067,-50
0,5017,p3,243,5.55351e-05,-1.30892,-50
0,5017,p3,148,5.77013e-05,-1.38326,-50
0,5012,p3,80,3.87195e-05,-5.50174,-10
0,5012,p3,80,3.87195e-05,-5.50174,-10
0,5013,p3,120,3.67733e-05,-5.71194,-10
0,5013,p3,120,3.67733e-05,-5.71194,-10
0,5014,p3,273,4.05777e-05,-5.52126,-10
0,5014,p3,271,4.04076e-05,-5.54896,-10
0,5027,p3,320,5.38182e-05,-17.1971,-100
0,5027,p3,160,5.49553e-05,-17.5802,-100
0,5028,p3,239,5.51622e-05,-17.5671,-100
0,5028,p3,128,5.36932e-05,-17.7723,-100
0,5029,p3,232,5.24615e-05,-17.721,-100
0,5029,p3,162,5.16682e-05,-17.6386,-100
0,5030,p3,308,5.07883e-05,-17.715,-100
0,5030,p3,200,5.03583e-05,-17.7231,-100
0,5031,p3,335,5.19127e-05,-17.5016,-100
0,5031,p3,185,5.28206e-05,-17.3697,-100
0,5015,p3,594,4.12196e-05,-5.53245,-10
0,5015,p3,556,4.02531e-05,-5.64442,-10
0,5016,p3,1037,4.01431e-05,-5.60901,-10
0,5016,p3,816,3.91333e-05,-5.68049,-10
0,5032,p3,251,5.19608e-05,-17.601,-100
0,5032,p3,103,4.85852e-05,-18.0756,-100
0,5033,p3,168,4.54927e-05,-18.6125,-100
0,5033,p3,116,4.41699e-05,-18.8155,-100
0,5034,p3,263,4.52722e-05,-18.9738,-100
0,5034,p3,198,4.70506e-05,-18.8635,-100
0,5035,p3,392,4.88206e-05,-18.6875,-100
0,5035,p3,234,4.97887e-05,-18.5843,-100
0,5036,p3,296,4.94389e-05,-18.4848,-100
0,5036,p3,92,5.03739e-05,-18.0982,-100
0,5037,p3,132,5.14979e-05,-18.0628,-100
0,5037,p3,89,5.36643e-05,-18.0701,-100
0,5038,p3,223,5.41107e-05,-18.1715,-100
0,5038,p3,192,5.39598e-05,-18.3115,-100
0,5039,p3,437,5.46479e-05,-18.2389,-100
0,5039,p3,297,5.47419e-05,-18.2251,-100
0,5040,p3,396,5.56304e-05,-18.2621,-100
0,5040,p3,151,5.60394e-05,-18.4336,-100
0,5041,p3,233,5.51456e-05,-18.422,-100
0,5041,p3,143,5.40638e-05,-18.2558,-100
0,5042,p3,264,5.58246e-05,-18.1689,-100
0,5042,p3,173,5.67687e-05,-18.0196,-100
0,5043,p3,297,5.47819e-05,-18.2598,-100
0,5043,p3,180,5.33588e-05,-18.2761,-100
0,5044,p3,267,5.40543e-05,-17.9355,-100
0,5018,p3,264,5.88466e-05,-1.35615,-50
0,5018,p3,154,5.92577e-05,-1.3573,-50
0,5044,p3,121,5.46295e-05,-17.4856,-100
0,5045,p3,176,5.18811e-05,-18.3526,-100
0,5045,p3,103,4.77529e-05,-19.2554,-100
0,5046,p3,189,4.96273e-05,-18.8468,-100
0,5046,p3,144,5.14723e-05,-18.5071,-100
0,5047,p3,281,5.04441e-05,-18.4243,-100
0,5047,p3,195,4.98867e-05,-18.4733,-100
0,5048,p3,368,4.92405e-05,-18.8071,-100
0,5048,p3,224,4.85956e-05,-18.997,-100
0,5049,p3,368,4.90494e-05,-18.8989,-100
0,5049,p3,186,4.92943e-05,-18.7727,-100
0,5050,p3,275,4.91032e-05,-18.6245,-100
0,5050,p3,125,4.87974e-05,-18.441,-100
0,5051,p3,170,4.97602e-05,-18.3525,-100
0,5051,p3,91,5.15203e-05,-18.3024,-100
0,5052,p3,159,4.87835e-05,-18.7411,-100
0,5052,p3,126,4.69158e-05,-18.954,-100
0,5053,p3,266,4.76201e-05,-18.9019,-100
0,5053,p3,191,4.72615e-05,-18.8819,-100
0,5054,p3,316,4.78168e-05,-18.919,-100
0,5054,p3,177,4.84179e-05,-19.1445,-100
0,5055,p3,258,4.62766e-05,-19.3837,-100
0,5055,p3,127,4.35876e-05,-19.7706,-100
0,5056,p3,219,4.3865e-05,-19.9047,-100
0,5056,p3,140,4.54403e-05,-19.8783,-100
0,5057,p3,249,4.79271e-05,-19.8621,-100
0,5057,p3,157,5.04805e-05,-19.7416,-100
0,5058,p3,268,4.87464e-05,-20.0811,-100
0,5058,p3,165,4.54092e-05,-20.4074,-100
0,5059,p3,296,4.48684e-05,-20.4752,-100
0,5059,p3,180,4.66867e-05,-20.4163,-100
0,5060,p3,274,4.99312e-05,-20.1527,-100
0,5017,p3,1646,3.87092e-05,-5.69365,-10
0,5017,p3,1228,3.78277e-05,-5.83328,-10
0,5018,p3,2339,3.8325e-05,-5.92058,-10
0,5060,p3,142,5.41929e-05,-19.7682,-100
0,5061,p3,249,4.91968e-05,-20.1505,-100
0,5061,p3,158,4.41141e-05,-20.4927,-100
0,5062,p3,264,4.91748e-05,-20.0718,-100
0,5062,p3,155,5.30687e-05,-19.7198,-100
0,5063,p3,257,5.30041e-05,-19.8946,-100
0,5063,p3,141,5.05973e-05,-20.2157,-100
0,5018,p3,1230,3.82954e-05,-6.08101,-10
0,5064,p3,217,4.57298e-05,-20.6656,-100
0,5064,p3,122,4.30052e-05,-20.8344,-100
0,5065,p3,225,3.81208e-05,-20.9975,-100
0,5065,p3,156,3.80358e-05,-20.877,-100
0,5066,p3,310,4.16453e-05,-20.6305,-100
0,5066,p3,203,4.3804e-05,-20.465,-100
0,5067,p3,345,4.7537e-05,-20.2441,-100
0,5067,p3,188,5.01706e-05,-20.0572,-100
0,5068,p3,256,5.13763e-05,-19.8358,-100
0,5019,p3,309,5.75363e-05,-1.13955,-50
0,5019,p3,200,5.54804e-05,-0.951962,-50
0,5068,p3,112,5.26853e-05,-19.5396,-100
0,5069,p3,185,5.04701e-05,-19.7443,-100
0,5069,p3,129,4.94321e-05,-19.8311,-100
0,5070,p3,258,5.11312e-05,-19.7539,-100
0,5070,p3,180,5.35738e-05,-19.5176,-100
0,5071,p3,348,5.01491e-05,-19.9122,-100
0,5071,p3,210,4.80745e-05,-20.1178,-100
0,5072,p3,311,4.72331e-05,-20.0795,-100
0,5072,p3,140,4.70694e-05,-20.0253,-100
0,5073,p3,174,4.97366e-05,-19.7937,-100
0,5073,p3,97,5.18068e-05,-19.6284,-100
0,5074,p3,187,5.68057e-05,-19.2963,-100
0,5074,p3,162,5.65344e-05,-19.3531,-100
0,5075,p3,387,5.41715e-05,-19.7047,-100
0,5075,p3,273,5.34931e-05,-19.8329,-100
0,5076,p3,427,5.65462e-05,-19.5093,-100
0,5076,p3,186,6.08294e-05,-19.0633,-100
0,5077,p3,246,6.19259e-05,-19.3097,-100
0,5077,p3,97,6.36428e-05,-19.6315,-100
0,5078,p3,166,6.21739e-05,-19.7424,-100
0,5078,p3,120,6.0624e-05,-19.6302,-100
